8109980;14022018;1;045-32307391;02022018;LAN CHILE;706536                    
8076426;14022018;1;045-32159481;12012018;LAN CHILE;698538                    
8079614;14022018;1;045-32159466;14012018;LAN CHILE;700339                    
8116762;19022018;1;NYKSSCLU00745401;08022018;CAPE PIONEER;162609             
8135455;19022018;1;045-32361405;15022018;LATAM AIRLINES GROUP;706620         
8119437;19022018;1;D18CHL000783;11022018;MAERSK LAUNCESTON;162011            
8108853;19022018;1;MSCUWG364836;08022018;MSC NITYA B;162159                  
8087998;19022018;1;KKLULQN253065;20012018;ANTON SCHULTE;161595               
8111793;19022018;1;BQEGCLS161150;10022018;SAN CLEMENTE;162867                
8112866;19022018;1;SNG0234545;04022018;CAROLINA STAR;162632                  
8105818;19022018;1;D18CHL000655;08022018;CAPE PIONEER;162609                 
8105813;19022018;1;D18CHL000649;01022018;NYK LIBRA;162156                    
8115464;20022018;1;CL.148.001473;02022018;;                                  
8111969;20022018;1;SUDUB8603A28KLSM;10022018;SANTA INES;162295               
8111973;20022018;1;SUDUB8603A28KPDU;10022018;SANTA INES;162295               
8134931;23022018;1;ANRMB8603A29O9KE;20022018;NORDIC STRALSUND;162463         
8128393;23022018;1;045-03103726;10022018;LAN CHILE;705151                    
8130841;23022018;1;139-37261954;10022018;AEROMEXICO;704437                   
8103973;23022018;1;CL.010000022;26012018;;                                   
8097935;23022018;1;0002/2018LA;24012018;;                                    
8099156;23022018;1;CL.142000606;24012018;;                                   
8099157;23022018;1;CL.142000606;24012018;;                                   
8112710;23022018;1;SUDUB8603A28KTDJ;11022018;MSC KATIE;162740                
8114545;23022018;1;MSCUWG404418;08022018;SANTA ROSA;162469                   
8134046;23022018;1;SCL0215677;16022018;CARTAGENA EXPRESS;160873              
8119301;23022018;1;SUDUB8603A27D8NR;11022018;MSC KATIE;162740                
8115455;23022018;1;001-50681341;02022018;AMERICAN AIRLINES;703680            
8114050;19022018;1;BQEGCLS161096;10022018;SAN CLEMENTE;162867                
8119177;19022018;1;MSCUWG409177;10022018;MSC NITYA B;162958                  
8108551;19022018;1;SCL800005500;07022018;EVER CHIVALRY;160911                
8135854;19022018;1;CL231900233;15022018;;                                    
8145162;19022018;1;;00000000;QUEEN VICTORIA;156928                           
8075865;20022018;1;MSCUWG315556;19012018;MSC AGRIGENTO;161330                
8115963;20022018;1;3296;02022018;;                                           
8111989;20022018;1;BQEGCLS161211;08022018;SANTA ROSA;162469                  
8114241;21022018;1;HLCUSCL180143022;09022018;ELISABETH-S;162455              
8137561;22022018;1;CL.4948.01228;15022018;;                                  
8111712;14022018;4;TGBS1809WDCA001;07022018;SCHWEIZ REEFER;162655            
8066511;14022018;1;BQEGCLS159602;10012018;SANTA TERESA;161555                
8067097;14022018;1;BGL2015632SCL;17012018;SANTA CATARINA;161729              
8099756;14022018;1;CL014656;31012018;SANTA BARBARA;161740                    
8131658;14022018;1;00500/2018CH/AR;12022018;;                                
8128613;14022018;1;00495/2018CH/AR;09022018;;                                
8093207;14022018;1;045-32302491;22012018;LATAM AIRLINES;700548               
8098053;14022018;1;369-70587974;25012018;ATLAS AIR;703534                    
8115167;14022018;2;230-97767876;03022018;COMPANIA PANAMENA DE;706265         
8105778;14022018;1;KKLULQN253005D;03022018;NYK LIBRA;162539                  
8101112;14022018;1;MSCUWG357616;30012018;MSC RAPALLO;161485                  
8102706;15022018;1;963648475;30012018;MAERSK ARAS;161785                     
8099097;15022018;1;HLCUSCL171249573;28012018;JPO CAPRICORNUS;162266          
8106966;19022018;1;SUDUB8SCL002404X;11022018;ELISABETH S;162605              
8088201;19022018;1;MSCUWG328203;20012018;MSC AGRIGENTO;160452                
8130465;19022018;1;CL551610345;10022018;;                                    
8126470;19022018;1;EGLV731800008922;11022018;HANSA LUDWIGSBURG;162398        
8123105;19022018;1;126/18CL;07022018;;                                       
8125284;19022018;1;SUDUB8603A28K3CL;13022018;SANTA INES;162842               
8127747;19022018;1;SUDUB8603A28KM0D;13022018;SANTA INES;162842               
8085179;19022018;1;CLL020-18E;21012018;JPO LIBRA;161420                      
8085011;19022018;1;MSCUWG323410;20012018;MSC AGRIGENTO;160452                
8085680;19022018;1;MSCUWG323410;20012018;MSC AGRIGENTO;160452                
8096668;19022018;1;MSCUWG362855;06022018;MSC KATIE;161483                    
8080471;19022018;1;MSCUWG206763;01022018;MSC ANZU;161669                     
8080392;19022018;1;575034433;02022018;SVENDBORG MAERSK;161787                
8106092;20022018;1;SGO180274-1;09022018;ELISABETH S;162455                   
8097255;23022018;1;DR1802C02;10022018;SAN CLEMENTE;162867                    
8125533;23022018;1;CCSGVG1771806109;13022018;KNUD REEFER;162472              
8130018;23022018;2;OTCS30833913;16022018;CARTAGENA EXPRESS;160873            
8114962;23022018;1;SNG0234143;08022018;SANTA ROSA;162469                     
8100262;23022018;1;SUDUB8603A289U9N;07022018;SANTA INES;162750               
8133975;23022018;1;023-66146824;15022018;LAN CHILE;706578                    
8134290;23022018;1;HLCUSCL180159248;20022018;NORDIC STRALSUND;162463         
8135488;28022018;1;BGL2015776SCL;20022018;SANTA CLARA;163126                 
8108049;28022018;1;HLCUSCL180202194;05022018;SAN VICENTE EXPRESS;161499      
8128214;28022018;1;0482018;09022018;;                                        
8162989;28022018;1;00189096;13022018;;                                       
8117937;28022018;1;045-32308183;04022018;LAN CHILE;702774                    
8115871;28022018;1;369-70692985;04022018;ATLAS AIR CARGO;706011              
8118173;28022018;1;006-41681592;04022018;DELTA AIRLINES;703024               
8118221;28022018;1;045-32308194;05022018;LAN CHILE;703459                    
8120451;28022018;1;045-32308216;06022018;LAN CHILE;704070                    
8107699;14022018;1;MSCUWG399238;03022018;MSC ANZU;160453                     
8094875;14022018;1;MSCUWG364661;08022018;MSC NITYA B;162159                  
8109242;14022018;1;MSCUWG397901;06022018;MSC KATIE;161483                    
8105604;14022018;1;MSCUWG359349;31012018;SANTA BARBARA;161740                
8105385;14022018;1;SUDUB8603A26VGNP;31012018;SANTA BARBARA;161740            
8082139;15022018;1;MSCUWG350355;21012018;SEAMAX STAMFORD;160573              
8110344;15022018;1;045-31840583;04022018;LAN CHILE;702771                    
8124063;15022018;1;CLPR00121/2018;07022018;;                                 
8138790;15022018;1;87;30012018;;                                             
8095538;15022018;1;BQEGCLS160782;02022018;CMA CGM NIAGARA;162524             
8124696;16022018;3;CCSGQG2656806023;11022018;CROWN SAPPHIRE;162840           
8136091;26022018;1;MSCUWG422535;17022018;MSC CHLOE;160459                    
8124168;26022018;2;TGBS1810WDCA003;13012018;ITALIA REEFER;162910             
8104366;26022018;1;FCLBRS1806003;04022018;SANTA LORETTA;161487               
8107305;26022018;1;ARGEM20170441;02022018;CMA CGM NIAGARA;162524             
8121540;26022018;1;045-32244310;08022018;LATAM AIRLINES GROUP;704860         
8119581;26022018;1;045-32360436;06022018;LATAM AIRLINES GROUP;704070         
8104468;27022018;1;MSCUWG372516;15022018;MSC CHLOE;162685                    
8104468;27022018;2;MSCUWG207555;15022018;MSC CHLOE;162685                    
8137387;14022018;1;252;01022018;;                                            
8098694;14022018;1;SNG0234237C;02022018;CMA CGM NIAGARA;162524               
8098695;14022018;1;SNG0234237B;02022018;CMA CGM NIAGARA;162524               
8121810;14022018;1;13362/2018-PER;06022018;;                                 
8101946;14022018;1;SUDUB8SCL0038711;02022018;CMA CGM NIAGARA;162524          
8137565;14022018;1;1705;25012018;;                                           
8137566;14022018;1;1663;22012018;;                                           
8137568;14022018;1;1681;23012018;;                                           
8137572;14022018;1;1735;29012018;;                                           
8137577;14022018;1;1590;11012018;;                                           
8137581;14022018;1;1617;16012018;;                                           
8096191;14022018;1;BQEGCLS160840;01022018;NYK LIBRA;162156                   
8130277;15022018;1;016/2018CH;09022018;;                                     
8108559;15022018;1;MOLU27804181955;03022018;NYK LIBRA;162539                 
8089247;15022018;1;MSCUWG327197;28012018;MSC RAPALLO;161484                  
8089215;15022018;1;MSCUWG327189;28012018;MSC RAPALLO;161484                  
8090767;15022018;1;NYKSSCLU00502200;27012018;NYK LODESTAR;161598             
8128999;20022018;1;11LAEDT2018;07022018;;                                    
8129002;20022018;1;11LAEDT2018;07022018;;                                    
8129012;20022018;1;11LAEDT2018;07022018;;                                    
8080837;20022018;1;SUDUB8603A25ISZD;19012018;CMA CGM TANYA;161876            
8139420;20022018;1;018/2018;16022018;;                                       
8089969;20022018;1;HLCUSCL180125862;26012018;GUAYAQUIL EXPRESS;160177        
8101135;20022018;1;530-31025186;30012018;AVIANCA;696644                      
8125116;20022018;1;CL2018C009569;05022018;;                                  
8146781;20022018;1;023-64890420;19012018;LAN AIRLINES;699810                 
8136597;20022018;1;CL2018C009574;09022018;;                                  
8146832;20022018;1;8026301;05012018;;                                        
8108275;20022018;1;KKLULQN253116A;03022018;NYK LIBRA;162539                  
8114370;20022018;1;530-31025315;06022018;AVIANCA;704548                      
8099346;20022018;1;(H)GPLS00908;29012018;NYK LIBRA;161541                    
8082931;14022018;1;KKLULQN903181;20012018;ANTON SCHULTE;161595               
8109743;14022018;1;SUDUB8SCL0042701;03022018;SAN VICENTE EXPRESS;161480      
8088719;14022018;1;EGLV731800002550;23012018;MIZAR;161188                    
8103868;14022018;1;575006494;30012018;MAERSK ARAS;161785                     
8095104;14022018;1;EGLV731800003921;31012018;RHL AUDACIA;162021              
8115649;14022018;1;(H)SCL10113;07022018;EVER CHIVALRY;160911                 
8093143;15022018;1;BQEGCLS160553;31012018;SANTA BARBARA;161740               
8086169;14022018;3;EGLV731800004200;24012018;EVER LYRIC;160537               
8096720;14022018;1;MSCUWG364422;08022018;MSC NITYA B;162159                  
8092012;14022018;1;MSCUWG365643;08022018;MSC NITYA B;162159                  
8092171;14022018;1;MSCUWG366021;08022018;MSC NITYA B;162159                  
8067885;14022018;1;MSCUWG314484;11012018;MSC SASHA;161290                    
8106727;22022018;1;022-2018CH;23012018;;                                     
8108308;22022018;1;MSCUWG401190;03022018;MSC ANZU;160453                     
8134079;23022018;1;MSCUWG422964;17022018;MSC CHLOE;160459                    
8147431;23022018;1;2018-0200806;22022018;LAN CHILE;708482                    
8126448;23022018;1;CCSGQG2656806048;11022018;CROWN SAPPHIRE;162840           
8108633;23022018;1;575053199;04022018;MP THE GRONK;162009                    
8108893;23022018;1;575053074;04022018;MP THE GRONK;162009                    
8128583;23022018;3;KKLUVAP904188B;15022018;NYK LEO;162701                    
8128583;23022018;4;KKLUVAP904188C;15022018;NYK LEO;162701                    
8146853;20022018;1;7791313;03102017;;                                        
8146853;20022018;5;7829066;10102017;;                                        
8146855;20022018;3;7976249;04122017;;                                        
8146855;20022018;7;7986444;19122017;;                                        
8146855;20022018;12;8002097;27122017;;                                       
8146855;20022018;22;7989043;13122017;;                                       
8146857;20022018;5;7975069;04122017;;                                        
8146859;20022018;1;8023086;03012018;;                                        
8092516;20022018;1;KKLUVAP353039A;25012018;NYK LODESTAR;162151               
8114013;20022018;1;CL014679;07022018;EVER CHIVALRY;160911                    
8123790;25022018;1;576-50699014;10022018;SKY LEASE CARGO;707291              
8112327;26022018;1;HLCUSCL180201400;03022018;NYK LIBRA;162539                
8112327;26022018;2;HLCUSCL180201360;03022018;NYK LIBRA;162539                
8140169;26022018;1;ANRMB8603A29ORUA;20022018;NORDIC STRALSUND;162463         
8118299;26022018;1;(H)SCL10151;10022018;SAN CLEMENTE;162867                  
8126997;26022018;1;7025-9126-801.033;13022018;CAPE AKRITAS;162617            
8084923;20022018;1;MSCUWG350629;25012018;MSC SHUBA B;161335                  
8119927;20022018;1;CL325403452;06022018;;                                    
8111643;15022018;1;BQEGCLS161145;10022018;SAN CLEMENTE;162867                
8139795;15022018;1;3176;28122017;;                                           
8104510;16022018;1;HDMUCLXG1723884;04022018;MSC KATIE;161482                 
8108665;16022018;1;CCSGVG2610805006;02022018;CROWN OPAL;162330               
8110674;16022018;1;NYKSSCLU00931100;08022018;CAPE PIONEER;162609             
8086632;19022018;1;SUDUB8603A25QTS4;21012018;JPO LIBRA;161420                
8099203;19022018;1;SNG0234174;02022018;CMA CGM NIAGARA;162524                
8122485;19022018;1;SLD768984;11022018;MAERSK LAUNCESTON;162011               
8113483;19022018;1;SCL10104;10022018;SAN CLEMENTE;162867                     
8104313;19022018;1;00000000000000000000PRO0008833;31012018;XIN LOS ANGELES;16
8123706;19022018;1;00000000000000000000SCL0003876;16022018;HATSU CRYSTAL;1617
8112834;20022018;1;SCL00204643;13022018;AEROMEXICO;704440                    
8110299;20022018;1;;00000000;CROWN OPAL;162330                               
8094318;20022018;1;SUDUB8603A26LAKT;28012018;JPO CAPRICORNUS;162266          
8094315;20022018;1;ANRMB8603A25T8KW;29012018;ANTOFAGASTA EXPRESS;160699      
8146440;20022018;1;261;15022018;;                                            
8101613;20022018;1;HLCUSCL180152702;28012018;JPO CAPRICORNUS;162266          
8100549;20022018;1;SUDUB8SCL0036811;28012018;JPO CAPRICORNUS;162266          
8094971;24022018;1;575005762;28012018;MAERSK ARAS;160570                     
8098938;24022018;1;SNG0234025;02022018;CMA CGM NIAGARA;162524                
8119165;26022018;1;OFS0011/2018LA;05022018;;                                 
8150191;25022018;1;000000000000000000075-44548604;22022018;IB;706189         
8143519;25022018;1;045-32338272;19022018;LATAM AIRLINES GROUP;707178         
8141292;25022018;1;045-32338246;17022018;LATAM AIRLINES GROUP;706888         
8119657;26022018;1;MSCUWG405571;10022018;MSC NITYA B;162958                  
8123422;26022018;1;BQEGCLS161361;17022018;MSC CAPELLA;162962                 
8123900;26022018;1;139-37261501;07022018;AEROVIAS DE MEXICO S;704434         
8118659;26022018;1;SMLU5141709A002;18022018;CELINA STAR;163184               
8100348;21022018;1;HLCUSCL180155627;02022018;MSC KATIE;161968                
8126756;27022018;1;SCL-00004761;13022018;ALITALIA;702905                     
8125220;27022018;1;SUDUB8603A28KXPA;13022018;SANTA INES;162842               
8110163;27022018;1;SCL10065;09022018;ELIZABETH-S;162455                      
8118015;27022018;1;HLCUSCL180206396;08022018;SANTA ROSA;162469               
8131273;28022018;1;CCSGVG1771806167;13022018;KNUD REEFER;162472              
8121058;28022018;1;HLCUSCL180209803;10022018;SAN CLEMENTE;162867             
8123991;28022018;1;CCSGQG2656806041;11022018;CROWN SAPPHIRE;162840           
8114940;28022018;1;045-31837061;08022018;LATAM AIRLINES GROUP;704289         
8098019;16022018;1;369-70692226;25012018;ATLAS AIR CARGO;703534              
8119302;16022018;1;PMC 16133 /2018;05022018;;                                
8074704;16022018;1;023-09057742;17012018;M3;699644                           
8143213;17022018;1;23557;26012018;;                                          
8143399;17022018;1;23563;26012018;;                                          
8079680;19022018;1;MSCUWG347609;15012018;TIANJIN;160562                      
8120180;22022018;4;CCSGVG1844805245;08022018;AUTUMN WIND;162441              
8117062;22022018;1;MSCUWG404442;10022018;MSC NITYA B;162958                  
8146887;27022018;1;SUDUB8603A2AVR4R;25022018;DUBLIN EXPRESS;162858           
8146762;27022018;1;NYKSSCLU01049200;24022018;MOL PACE;163052                 
8125802;27022018;1;CL2-7657;08022018;;                                       
8101795;27022018;1;MSCUWG394189;04022018;MSC KATIE;161482                    
8099479;27022018;1;MSCUWG361899;04022018;MSC KATIE;161482                    
8106340;27022018;1;AGUSCL-0700;13022018;SANTA INES;162842                    
8120526;27022018;1;MSCUWG367706;10022018;MSC NITYA B;162958                  
8107098;27022018;1;MSCUWG361154;02022018;MSC KATIE;161968                    
8113634;27022018;1;STA-18-8339E;16022018;CARTAGENA EXPRESS;160873            
8130171;27022018;1;HLCUSCL180213456;17022018;ANTOFAGASTA EXPRESS;160705      
8132719;27022018;1;HLCUSCL180224298;16022018;CARTAGENA EXPRESS;160873        
8091877;15022018;1;HLCUSCL180152015;28012018;MSC RAPALLO;161484              
8098651;15022018;1;7020-9102-801.194;02022018;CMA CGM NIAGARA;162524         
8099836;15022018;1;ABTBABTB8S024195;02022018;CMA CGM NIAGARA;162524          
8098649;15022018;1;7020-9102-802.035;02022018;CMA CGM NIAGARA;162524         
8098652;15022018;1;7020-9102-801.197;02022018;CMA CGM NIAGARA;162524         
8098650;15022018;1;7020-9102-801.198;02022018;CMA CGM NIAGARA;162524         
8103612;15022018;1;7020-9102-802.067;02022018;CMA CGM NIAGARA;162524         
8091881;15022018;1;HLCUSCL180152004;28012018;MSC RAPALLO;161484              
8097149;15022018;1;KKLULQN253076A;27012018;NYK LODESTAR;161598               
8096740;15022018;1;KKLULQN253077;27012018;NYK LODESTAR;161598                
8076839;15022018;1;KKLULQN253017A;13012018;MOL PARADISE;161592               
8083350;15022018;1;KKLULQN253042C;20012018;ANTON SCHULTE;161595              
8119347;15022018;1;CL.157.005.143;05022018;;                                 
8114003;15022018;1;074-59487330;04022018;K.L.M;702956                        
8103675;20022018;1;SMLU5130077A;07022018;SEABOARD PERU;161625                
8078585;20022018;1;HLCUSCL180124402;19012018;MSC RENEE;161970                
8123781;20022018;1;369-70693114;08022018;LAN CHILE;706944                    
8117909;20022018;1;SNG0234415;09022018;ELISABETH S;162455                    
8109256;20022018;1;COSU8017227840;05022018;ARKADIA;161791                    
8131892;20022018;1;CASAN27;06022018;;                                        
8096004;20022018;1;NYKSSCLU00538400;27012018;NYK LODESTAR;161598             
8079123;20022018;1;574925343;17012018;MAERSK ARAS;161785                     
8088337;15022018;1;MSCUWG315846;27012018;MSC SHUBA B;160455                  
8104176;15022018;1;SLD780229;04022018;MP THE GRONK;162009                    
8133216;15022018;1;369-70699160;14022018;ATLAS;708228                        
8129634;15022018;1;045-03103855;12022018;LAN CHILE;706064                    
8114526;15022018;1;MSCUWG367565;08022018;MSC NITYA B;162159                  
8082543;15022018;1;574954164;02022018;SVENDBORG MAERSK;161787                
8124500;15022018;1;HLCUSCL180213909;11022018;ELISABETH-S;162605              
8116674;16022018;1;SCL/007/2018;02022018;;                                   
8100329;16022018;1;HLCUSCL180155883;02022018;CMA CGM NIAGARA;162524          
8107151;16022018;1;SUDUB8603A27D7HW;02022018;MSC KATIE;161968                
8115345;16022018;2;KKLUVAP904162A;08022018;CAPE PIONEER;162609               
8118703;26022018;1;9735042;09022018;ELISABETH-S;162455                       
8151666;26022018;1;1188;22022018;;                                           
8144434;26022018;1;CH659/2018;16022018;;                                     
7995941;26022018;1;SCL025477;02122017;LAN CHILE;690953                       
8142785;23022018;1;CL-2072.01982;16022018;;                                  
8096711;23022018;1;SUDUB8603A2787KZ;02022018;CMA CGM NIAGARA;162524          
8115025;23022018;1;160-40677210;04022018;CATHAY PACIFIC;705774               
8115005;23022018;1;369-67737460;03022018;ATLAS AIR;705992                    
8118196;23022018;1;016-09560375;04022018;UNITED AIRLINES;705963              
8118194;23022018;1;139-37261453;05022018;AEROVIAS DE MEXICO S;704432         
7326274;23022018;1;0642016;06102016;;                                        
8141947;26022018;1;729-80289436;17022018;TRANS AM S.A.;705614                
8116605;26022018;1;HLCUSCL180205433;08022018;SANTA ROSA;162469               
8106904;26022018;1;SCL724198;03022018;NYK LIBRA;162539                       
8106255;26022018;1;SCL418;04012018;;                                         
8108755;26022018;1;ACID04/18;30012018;;                                      
8132468;26022018;1;OTCS80733974;17022018;MSC CHLOE;160459                    
8120742;16022018;1;CL382401277;06022018;;                                    
8079675;19022018;1;MSCUWG320804;15012018;TIANJIN;160562                      
8079682;19022018;1;MSCUWG346650;15012018;TIANJIN;160562                      
8080400;19022018;1;MSCUWG320796;15012018;TIANJIN;160562                      
8080408;19022018;1;MSCUWG346650;15012018;TIANJIN;160562                      
8077745;19022018;1;VLP011537;19012018;CMA CGM TANYA;161876                   
8130679;20022018;1;145/18CL;10022018;;                                       
8109042;20022018;1;MSCUWG401828;03022018;MSC ANZU;160453                     
8098510;06022018;1;SCL800006201;31012018;XIN LOS ANGELES;161153              
8091166;09022018;1;1;26012018;BLUEBILL;161938                                
8102182;09022018;1;APLU901077223;31012018;SANTA BARBARA;161740               
8104046;09022018;1;SUDUB8603A26VZ0C;31012018;SANTA BARBARA;161740            
8100003;09022018;1;SUDUB8603A26V5TA;31012018;SANTA BARBARA;161740            
8100004;09022018;1;SUDUB8603A26VCY6;31012018;SANTA BARBARA;161740            
8108255;09022018;1;MSCUWG398420;03022018;MSC ANZU;160453                     
8110181;19022018;1;COSU8017231500;07022018;EVER CHIVALRY;160911              
8124224;19022018;1;SUDUB8603A28KNPE;13022018;SANTA INES;162842               
8124223;19022018;1;SUDUB8603A28KF21;13022018;SANTA INES;162842               
8124228;19022018;1;SUDUB8603A28K39J;13022018;SANTA INES;162842               
8116771;19022018;1;0341CH18;02022018;;                                       
8098237;19022018;1;CL103302890;24012018;;                                    
8139226;20022018;1;68117CH;21122017;;                                        
8132204;20022018;1;CL302501306;15022018;;                                    
8108124;20022018;1;SCL802322887;04022018;MP THE GRONK;162009                 
8124242;20022018;1;CL183913248;08022018;;                                    
8125209;20022018;1;CL640000166;08022018;;                                    
8140806;20022018;1;CL.503.500.215;16022018;;                                 
8109089;20022018;2;SUDUB8603A27H01Z06;06022018;MP THE GRONK;162499           
8125486;20022018;1;COSU8017238840;13022018;CAPE AKRITAS;162617               
8119576;26022018;1;HLCUSCL180211227;10022018;SAN CLEMENTE;162867             
8117371;26022018;1;SUDUB8603A28GUDF;13022018;MAERSK LAUNCESTON;162501        
8106442;26022018;1;MSCUWG381756;08022018;MSC NITYA B;162159                  
8123366;26022018;1;SUDUB8603A291GGC;11022018;POMERENIA SKY;162812            
8157511;26022018;1;FACT.679;31012018;;                                       
8101322;26022018;1;PRO0008630;28012018;SVENDBORG MAERSK;161472               
8123711;26022018;1;CL.555.400.104;07022018;;                                 
8123256;26022018;1;045-31798476;09022018;LAN;704806                          
8123257;26022018;1;729-80287141;08022018;TAMPA CARGO S.A;706408              
8123258;26022018;1;369-70693265;08022018;ATLAS AIR CARGO;706944              
8123901;26022018;1;729-80287152;08022018;TAMPA CARGO S.A;706408              
8124280;26022018;1;HLCUSCL180215294;11022018;ELISABETH S;162605              
8103891;26022018;1;230-98137163;31012018;CM;697934                           
8116210;26022018;1;18-SN-0004-A;09022018;ELISABETH S;162455                  
8110823;26022018;1;023-66096564;08022018;M;704277                            
8110964;26022018;1;SUDUB8SCL0042705;03022018;SAN VICENTE EXPRESS;161480      
8110208;26022018;1;045-32267583;01022018;LAN CHILE;702408                    
8093685;26022018;1;S00072602;06022018;MSC KATIE;161483                       
8152221;26022018;1;000117;23022018;;                                         
8114112;26022018;1;EGLV731800007021;07022018;EVER CHIVALRY;160911            
8132375;26022018;2;OTCS80733967;17022018;MSC CHLOE;160459                    
8139856;28022018;3;SUDUB8603A28MULG;20022018;SANTA CLARA;163126              
8117251;28022018;1;HDMUCLHK1724415;08022018;SANTA ROSA;162469                
8117252;28022018;1;HDMUCLHK1724418;08022018;SANTA ROSA;162469                
8163295;28022018;1;2770;28022018;;                                           
8163301;28022018;1;2769;28022018;;                                           
8151688;28022018;1;CL547004282;22022018;;                                    
8103792;19022018;1;BQEGCLS160605;02022018;CMA CGM NIAGARA;162524             
8085279;20022018;1;SUDUB8603A25Q9CC;21012018;JPO LIBRA;161420                
8099294;20022018;1;;00000000;KOSTAR;162437                                   
8125222;20022018;1;NYKSSCLU00891600;15022018;NYK LEO;162701                  
8120045;20022018;1;CCSGVG1844805149;08022018;AUTUMN WIND;162441              
8101449;20022018;1;HLCUSCL180155660;31012018;SANTA BARBARA;161740            
8108714;22022018;1;OTCS80533750;03022018;MSC ANZU;160453                     
8117894;22022018;1;MSCUWG393991;10022018;MSC NITYA B;162958                  
8118639;22022018;1;MSCUWG367482;10022018;MSC NITYA B;162958                  
8127276;22022018;1;CCSGVG1771806058;13022018;KNUD REEFER;162472              
8118644;22022018;1;MSCUWG366450;10022018;MSC NITYA B;162958                  
8115943;26022018;1;SNG0234498;10022018;SAN CLEMENTE;162867                   
8106388;28022018;1;NYKSSCLU00680200;01022018;NYK LIBRA;162156                
8116632;28022018;1;;00000000;SEVEN SEAS MARINER;162923                       
8122867;28022018;1;HLCUSCL180217340;13022018;CAPE AKRITAS;162617             
8162402;28022018;1;13672;23022018;;                                          
8162407;28022018;1;13626;22022018;;                                          
8141261;28022018;1;COSU8017238610;21022018;EVER CONQUEST;161677              
8118437;28022018;1;NYKSSCLU00668100;08022018;CAPE PIONEER;162609             
8131149;28022018;1;057-60235103;13022018;AIR FRANCE;703059                   
8079647;15022018;1;SLD754922;15012018;ELISE;161777                           
8079079;15022018;1;SLD756166;15012018;ELISE;161777                           
8108779;15022018;1;;00000000;AMERICAN AIRLINE;VARIOS                         
8108785;15022018;1;;00000000;LAN CARGO S.A.;VARIOS                           
8097790;15022018;1;KKLULQN253102;27012018;NYK LODESTAR;161598                
8106826;15022018;1;HLCUSCL180154277;06022018;MSC KATIE;161483                
8048734;15022018;1;SNG0232949A;31122017;MSC FAUSTINA;161170                  
8100753;15022018;1;MOLU27804178490;27012018;NYK LODESTAR;161598              
8079001;15022018;1;HLCUSCL180123074;18012018;SANTA RITA;161898               
8079013;15022018;1;HLCUSCL180123085;18012018;SANTA RITA;161898               
8093918;20022018;1;HLCUSCL180154043;30012018;MSC RAPALLO;161485              
8123912;20022018;1;075-35562181;09022018;IBERIA;706176                       
7923230;20022018;1;EM10-00781-2017;27102017;CAP SAN SOUNIO;158416            
8136397;20022018;1;COMBIX05483.2018;19022018;MIZAR;162678                    
8130149;20022018;1;045-32308415;11022018;LAN CHILE;707669                    
8087204;20022018;1;AFS2018-0220;26012018;GUAYAQUIL EXPRESS;160177            
8091651;20022018;1;AFS2018-0250;26012018;GUAYAQUIL EXPRESS;160177            
8130793;20022018;1;045-32308426;11022018;LAN CHILE;707669                    
8130787;20022018;1;53/2018 BO;10022018;;                                     
8126589;20022018;1;80;11022018;;                                             
8141504;20022018;1;00508/2018CH/AR;15022018;;                                
8138868;20022018;1;00504/2018CH/AR;15022018;;                                
8128446;20022018;1;HDMUCLXG1726104;13022018;CAPE AKRITAS;162617              
8107736;20022018;1;SCL-0900 4151;31012018;LAN AIRLINES S.A.;702183           
8108531;20022018;1;S4117241;09022018;ELISABETH S;162455                      
8111470;16022018;1;NYKSSCLU00433501;03022018;NYK LIBRA;162539                
8070132;16022018;1;HLCUSCL180116518;12012018;DUBLIN EXPRESS;161120           
8061548;16022018;1;FIEXSAI17120003504;10012018;EXPRESS BERLIN;161566         
8069397;16022018;1;SAI007800;19012018;JPO LIBRA;161424                       
8118578;16022018;1;CHI 94482/226500;10022018;SAN CLEMENTE;162867             
8117238;16022018;1;MSCUWG401497;07022018;MSC KATIE;162953                    
8074182;16022018;1;MSCUWG323477;20012018;MSC AGRIGENTO;160452                
8111568;16022018;1;HLCUSCL180162932;03022018;NYK LIBRA;162539                
8107354;16022018;1;HLCUSCL180161210;03022018;NYK LIBRA;162539                
8104994;16022018;1;MSCUWG206656;01022018;MSC ANZU;161669                     
8116609;16022018;1;MSCUWG404673;08022018;MSC NITYA B;162159                  
8120654;16022018;1;CCSGVL1008806032;09022018;JORGEN REEFER;162334            
8118678;16022018;1;CCSGVG1844805070;08022018;AUTUMN WIND;162441              
8109041;26022018;1;MSCUWG360107;03022018;MSC ANZU;160453                     
8136254;26022018;2;TGBS1810LAVP047;18022018;COMOROS STREAM;162918            
8158103;26022018;1;000493;26022018;;                                         
8136665;26022018;1;TGBS1811WDVP127;19022018;POLARLIGHT;162912                
8133941;26022018;1;MSCUWG413609;17022018;MSC CHLOE;160459                    
8127125;26022018;1;CCSGVG1771806009;13022018;KNUD  REEFER;162472             
8129287;26022018;1;CCSGVG2656806030;14022018;CROWN SAPPHIRE;162682           
8114346;26022018;1;SUDUB8603A289C2F;08022018;SANTA ROSA;162469               
8121900;26022018;1;KKLULQN152232;17022018;NYK LEO;162545                     
8107534;26022018;1;KKLULQN152206;03022018;NYK LIBRA;162539                   
8115959;26022018;1;575062863;08022018;SANTA LORETTA;162494                   
